##,x,y,+/-,15,(from,image,shift,between,17_0_50-90rot_84955_17.tif,and,20_0_50-90rot_85019_20.tif)
##,z,+/-,250,(from,focus,values,at,defocused,images:,18_0_50-90rot_84683_18.tif,and,19_0_50-90rot_85243_19.tif)
#,i,x,y,z
776,1443,641.954,85035
777,1873.14,642.854,85035
778,44.223,647.61,85035
779,811.546,646.133,85035
780,1178.33,648.074,85035
781,1834.02,647.299,85035
782,1512.43,649.776,85035
783,716.267,650.3,85035
784,1213.39,651.289,85035
785,1734.16,652.746,85035
786,1799.53,651.306,85035
787,1556.95,651.985,85035
788,2266.26,653.722,85035
789,504.146,653.694,85035
790,1273.61,656.336,85035
791,365.674,655.224,85035
792,1594.89,655.929,85035
793,2027.93,655.931,85035
794,927.586,655.747,85035
795,1410.77,657.433,85035
796,2120.29,657.299,85035
797,853.38,660.547,85035
798,2320.21,658.525,85035
799,2333.91,659.003,85035
800,1927.26,661.394,85035
801,875.057,661.264,85035
802,1247.6,661.913,85035
803,1508.62,661.494,85035
804,1533.27,662.836,85035
805,566.831,664.203,85035
806,694.514,665.282,85035
807,1908.19,666.056,85035
808,656.609,664.655,85035
809,261.976,668.91,85035
810,557.328,669.324,85035
811,1615.91,671.795,85035
812,778.533,671.163,85035
813,1697.51,671.494,85035
814,2187.93,668.678,85035
815,166.799,672.591,85035
816,565.632,671.379,85035
817,1198.28,673.821,85035
818,357.968,675.889,85035
819,496.853,673.809,85035
820,1085.46,676.228,85035
821,1774.26,674.548,85035
822,2314.85,674.806,85035
823,136.501,676.407,85035
824,1406.66,675.49,85035
825,1987.16,676.207,85035
826,676.231,678.079,85035
827,1375.29,676.96,85035
828,2191.09,677.394,85035
829,1131.47,678.06,85035
830,1440.74,680.04,85035
831,1010.41,681.879,85035
832,2046.25,682.694,85035
833,123.022,684.145,85035
834,835.393,684.531,85035
835,1736.33,683.269,85035
836,287.611,686.271,85035
837,705.939,684.77,85035
838,1531.4,685.423,85035
839,1858.13,687.739,85035
840,1464.2,689.306,85035
841,458.874,688.621,85035
842,2066.67,686.207,85035
843,405.834,689.986,85035
844,1286.78,687.739,85035
845,1023.08,690.805,85035
846,1717.61,691.066,85035
847,606.54,693.076,85035
848,1660.19,691.992,85035
849,868.691,695.877,85035
850,972.776,695.764,85035
851,1483.91,693.966,85035
852,243.678,696.437,85035
853,2003.07,697.672,85035
854,788.451,699.017,85035
855,949.956,698.63,85035
856,1944.66,699.357,85035
857,1511.06,700.814,85035
858,484.77,700.791,85035
859,1156.52,701.941,85035
860,2197.91,701.977,85035
861,2159.58,701.629,85035
862,837.879,703.762,85035
863,1838.97,704.368,85035
864,179.885,704.598,85035
865,1502.21,847.382,85035
866,1368.89,707.328,85035
867,523.851,709.699,85035
868,1353.08,710.826,85035
869,936.82,709.617,85035
870,1277.06,709.593,85035
871,1070.99,711.97,85035
872,680.46,711.494,85035
873,988.314,712.261,85035
874,1723.47,713.632,85035
875,855.375,716.092,85035
876,1655.11,714.54,85035
877,2114.67,716.001,85035
878,511.74,716.092,85035
879,1156.83,717.241,85035
880,1286.68,716.916,85035
881,1464.37,714.655,85035
882,2041.34,718.494,85035
883,724.12,720.56,85035
884,1762.84,717.624,85035
885,1704.1,721.183,85035
886,1979.2,719.77,85035
887,2321.95,720.413,85035
888,476.514,721.647,85035
889,1567.43,724.043,85035
890,1461.88,722.606,85035
891,1790.59,722.111,85035
892,510.031,724.556,85035
893,1678.63,724.138,85035
894,2335.91,723.763,85035
895,557.854,723.946,85035
896,1902.3,722.989,85035
897,389.685,727.163,85035
898,1987.78,725.249,85035
899,199.595,728.629,85035
900,247.701,727.126,85035
901,688.506,727.832,85035
902,1329.93,730.548,85035
903,2087.07,729.598,85035
904,2276.44,731.409,85035
905,1938.77,733.255,85035
906,2123.77,732.454,85035
907,1299.71,732.184,85035
908,1029.4,735.352,85035
909,1272.38,735.325,85035
910,1816.73,734.902,85035
911,1181.97,736.933,85035
912,659.195,737.356,85035
913,1507.74,740.539,85035
914,974.923,741.029,85035
915,1238.56,740.531,85035
916,291.745,741.328,85035
917,1404.72,742.792,85035
918,181.984,742.403,85035
919,1214.81,741.571,85035
920,143.882,744.438,85035
921,677.661,744.438,85035
922,756.645,744.576,85035
923,860.345,744.253,85035
924,1848.28,744.061,85035
925,574.406,746.322,85035
926,1524.71,745.172,85035
927,246.934,747.109,85035
928,1513.41,745.402,85035
929,487.586,749.77,85035
930,616.51,750.679,85035
931,117.586,749.233,85035
932,212.023,750.69,85035
933,1016.17,748.522,85035
934,72.431,752.508,85035
935,1522.58,750.985,85035
936,1513.68,753.448,85035
937,1538.7,753.066,85035
938,704.885,753.736,85035
939,1556.9,753.941,85035
940,1618.82,755.855,85035
941,1524,762.552,85035
942,1785.12,755.108,85035
943,796.813,758.08,85035
944,1530.08,757.024,85035
945,1543.68,754.885,85035
946,1548.85,756.034,85035
947,876.355,758.046,85035
948,1535.92,757.184,85035
949,843.853,759.445,85035
950,2247.91,760.345,85035
951,1513.81,763.026,85035
